0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
0.896144, 0.738193, -0.646771
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
1.892900, -2.127983, -0.829338
-1.909982, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-1.909980, -0.004697, -0.824660
-0.883169, -2.490370, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-0.883169, -2.490368, -0.520916
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-1.026717, 1.849789, -1.334706
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
-0.929599, 2.772324, -0.682472
